time,news_url
2025-06-26 09:19:44.120658,https://www.ettoday.net/news/20250625/2984791.htm
2025-06-26 09:19:44.120027,https://www.ettoday.net/news/20250625/2984732.htm
2025-06-26 09:19:44.119290,https://www.ettoday.net/news/20250625/2984790.htm
2025-06-26 09:19:44.118666,https://www.ettoday.net/news/20250625/2984800.htm
2025-06-26 09:19:44.118007,https://www.ettoday.net/news/20250625/2984815.htm
2025-06-26 09:19:44.117093,https://www.ettoday.net/news/20250625/2984819.htm
2025-06-26 09:19:44.115975,https://www.ettoday.net/news/20250625/2984827.htm
2025-06-26 09:19:44.115188,https://www.ettoday.net/news/20250625/2984823.htm
2025-06-26 09:19:44.114372,https://pets.ettoday.net/news/2984829
2025-06-26 09:19:44.113752,https://www.ettoday.net/news/20250625/2984830.htm
2025-06-26 09:19:44.113155,https://www.ettoday.net/news/20250625/2984796.htm
2025-06-26 09:19:44.112508,https://www.ettoday.net/news/20250625/2984841.htm
2025-06-26 09:19:44.111663,https://www.ettoday.net/news/20250625/2984833.htm
2025-06-26 09:19:44.110947,https://www.ettoday.net/news/20250625/2984839.htm
2025-06-26 09:19:44.110243,https://www.ettoday.net/news/20250625/2984804.htm
2025-06-26 09:19:44.109628,https://www.ettoday.net/news/20250625/2984868.htm
2025-06-26 09:19:44.108914,https://www.ettoday.net/news/20250625/2984870.htm
2025-06-26 09:19:44.107719,https://www.ettoday.net/news/20250625/2984887.htm
2025-06-26 09:19:44.106561,https://www.ettoday.net/news/20250625/2984900.htm
2025-06-26 09:19:44.105653,https://www.ettoday.net/news/20250625/2984902.htm
2025-06-26 09:19:44.104407,https://www.ettoday.net/news/20250625/2984908.htm
2025-06-26 09:19:44.103239,https://www.ettoday.net/news/20250625/2984898.htm
2025-06-26 09:19:44.102078,https://www.ettoday.net/news/20250625/2984919.htm
2025-06-26 09:19:44.101224,https://www.ettoday.net/news/20250625/2984911.htm
2025-06-26 09:19:44.100270,https://www.ettoday.net/news/20250625/2984933.htm
2025-06-26 09:19:44.099263,https://www.ettoday.net/news/20250625/2984916.htm
2025-06-26 09:19:44.098083,https://www.ettoday.net/news/20250625/2984941.htm
2025-06-26 09:19:44.096787,https://www.ettoday.net/news/20250625/2984940.htm
2025-06-26 09:19:44.095462,https://www.ettoday.net/news/20250625/2984954.htm
2025-06-26 09:19:44.094117,https://www.ettoday.net/news/20250625/2984968.htm
2025-06-26 09:19:44.092785,https://www.ettoday.net/news/20250625/2984974.htm
2025-06-26 09:19:44.091237,https://www.ettoday.net/news/20250625/2984976.htm
2025-06-26 09:19:44.089673,https://www.ettoday.net/news/20250625/2984837.htm
2025-06-26 09:19:44.087790,https://www.ettoday.net/news/20250625/2984982.htm
2025-06-26 09:19:44.086668,https://www.ettoday.net/news/20250625/2985005.htm
2025-06-26 09:19:44.085735,https://www.ettoday.net/news/20250625/2984986.htm
2025-06-26 09:19:44.085007,https://www.ettoday.net/news/20250625/2984822.htm
2025-06-26 09:19:44.083481,https://www.ettoday.net/news/20250625/2985019.htm
2025-06-26 09:19:44.082211,https://www.ettoday.net/news/20250625/2985023.htm
2025-06-26 09:19:44.081137,https://www.ettoday.net/news/20250625/2985017.htm
2025-06-26 09:19:44.080078,https://www.ettoday.net/news/20250625/2985018.htm
2025-06-26 09:19:44.078027,https://www.ettoday.net/news/20250625/2985038.htm
2025-06-26 09:19:44.076359,https://www.ettoday.net/news/20250626/2985061.htm
2025-06-26 09:19:44.074562,https://www.ettoday.net/news/20250626/2985057.htm
2025-06-26 09:19:44.072889,https://www.ettoday.net/news/20250626/2985066.htm
2025-06-26 09:19:44.071436,https://www.ettoday.net/news/20250626/2985069.htm
2025-06-26 09:19:44.070685,https://www.ettoday.net/news/20250626/2985076.htm
2025-06-26 09:19:44.070005,https://www.ettoday.net/news/20250626/2985084.htm
2025-06-26 09:19:44.069327,https://www.ettoday.net/news/20250626/2985092.htm
2025-06-26 09:19:44.068170,https://www.ettoday.net/news/20250626/2985104.htm
2025-06-26 09:19:42.267457,https://www.ettoday.net/news/20250625/2984796.htm
2025-06-26 09:19:42.265982,https://www.ettoday.net/news/20250625/2984841.htm
2025-06-26 09:19:42.264561,https://www.ettoday.net/news/20250625/2984833.htm
2025-06-26 09:19:42.263508,https://www.ettoday.net/news/20250625/2984839.htm
2025-06-26 09:19:42.262196,https://www.ettoday.net/news/20250625/2984804.htm
2025-06-26 09:19:42.261084,https://www.ettoday.net/news/20250625/2984868.htm
2025-06-26 09:19:42.259883,https://www.ettoday.net/news/20250625/2984870.htm
2025-06-26 09:19:42.258729,https://www.ettoday.net/news/20250625/2984887.htm
2025-06-26 09:19:42.257506,https://www.ettoday.net/news/20250625/2984900.htm
2025-06-26 09:19:42.256315,https://www.ettoday.net/news/20250625/2984902.htm
2025-06-26 09:19:42.255162,https://www.ettoday.net/news/20250625/2984908.htm
2025-06-26 09:19:42.254222,https://www.ettoday.net/news/20250625/2984898.htm
2025-06-26 09:19:42.253298,https://www.ettoday.net/news/20250625/2984919.htm
2025-06-26 09:19:42.252326,https://www.ettoday.net/news/20250625/2984911.htm
2025-06-26 09:19:42.251320,https://www.ettoday.net/news/20250625/2984933.htm
2025-06-26 09:19:42.250582,https://www.ettoday.net/news/20250625/2984916.htm
2025-06-26 09:19:42.249789,https://www.ettoday.net/news/20250625/2984941.htm
2025-06-26 09:19:42.249117,https://www.ettoday.net/news/20250625/2984940.htm
2025-06-26 09:19:42.248068,https://www.ettoday.net/news/20250625/2984954.htm
2025-06-26 09:19:42.246964,https://www.ettoday.net/news/20250625/2984968.htm
2025-06-26 09:19:42.245909,https://www.ettoday.net/news/20250625/2984974.htm
2025-06-26 09:19:42.244789,https://www.ettoday.net/news/20250625/2984976.htm
2025-06-26 09:19:42.243636,https://www.ettoday.net/news/20250625/2984837.htm
2025-06-26 09:19:42.242497,https://www.ettoday.net/news/20250625/2984982.htm
2025-06-26 09:19:42.241349,https://www.ettoday.net/news/20250625/2985005.htm
2025-06-26 09:19:42.240050,https://www.ettoday.net/news/20250625/2984986.htm
2025-06-26 09:19:42.239047,https://www.ettoday.net/news/20250625/2984822.htm
2025-06-26 09:19:42.237926,https://www.ettoday.net/news/20250625/2985019.htm
2025-06-26 09:19:42.236779,https://www.ettoday.net/news/20250625/2985023.htm
2025-06-26 09:19:42.235399,https://www.ettoday.net/news/20250625/2985017.htm
2025-06-26 09:19:42.233391,https://www.ettoday.net/news/20250625/2985018.htm
2025-06-26 09:19:42.232053,https://www.ettoday.net/news/20250625/2985038.htm
2025-06-26 09:19:42.230780,https://www.ettoday.net/news/20250626/2985061.htm
2025-06-26 09:19:42.229467,https://www.ettoday.net/news/20250626/2985057.htm
2025-06-26 09:19:42.228109,https://www.ettoday.net/news/20250626/2985066.htm
2025-06-26 09:19:42.226905,https://www.ettoday.net/news/20250626/2985069.htm
2025-06-26 09:19:42.225045,https://www.ettoday.net/news/20250626/2985076.htm
2025-06-26 09:19:42.223066,https://www.ettoday.net/news/20250626/2985084.htm
2025-06-26 09:19:42.221239,https://www.ettoday.net/news/20250626/2985092.htm
2025-06-26 09:19:42.211418,https://www.ettoday.net/news/20250626/2985104.htm
2025-06-26 09:19:40.536662,https://www.ettoday.net/news/20250625/2984908.htm
2025-06-26 09:19:40.535746,https://www.ettoday.net/news/20250625/2984898.htm
2025-06-26 09:19:40.535071,https://www.ettoday.net/news/20250625/2984919.htm
2025-06-26 09:19:40.534392,https://www.ettoday.net/news/20250625/2984911.htm
2025-06-26 09:19:40.533814,https://www.ettoday.net/news/20250625/2984933.htm
2025-06-26 09:19:40.533219,https://www.ettoday.net/news/20250625/2984916.htm
2025-06-26 09:19:40.532540,https://www.ettoday.net/news/20250625/2984941.htm
2025-06-26 09:19:40.531765,https://www.ettoday.net/news/20250625/2984940.htm
2025-06-26 09:19:40.531112,https://www.ettoday.net/news/20250625/2984954.htm
2025-06-26 09:19:40.530225,https://www.ettoday.net/news/20250625/2984968.htm
2025-06-26 09:19:40.528915,https://www.ettoday.net/news/20250625/2984974.htm
2025-06-26 09:19:40.527952,https://www.ettoday.net/news/20250625/2984976.htm
2025-06-26 09:19:40.526898,https://www.ettoday.net/news/20250625/2984837.htm
2025-06-26 09:19:40.526199,https://www.ettoday.net/news/20250625/2984982.htm
2025-06-26 09:19:40.525577,https://www.ettoday.net/news/20250625/2985005.htm
2025-06-26 09:19:40.525004,https://www.ettoday.net/news/20250625/2984986.htm
2025-06-26 09:19:40.524266,https://www.ettoday.net/news/20250625/2984822.htm
2025-06-26 09:19:40.523663,https://www.ettoday.net/news/20250625/2985019.htm
2025-06-26 09:19:40.522674,https://www.ettoday.net/news/20250625/2985023.htm
2025-06-26 09:19:40.521704,https://www.ettoday.net/news/20250625/2985017.htm
2025-06-26 09:19:40.520940,https://www.ettoday.net/news/20250625/2985018.htm
2025-06-26 09:19:40.520269,https://www.ettoday.net/news/20250625/2985038.htm
2025-06-26 09:19:40.519706,https://www.ettoday.net/news/20250626/2985061.htm
2025-06-26 09:19:40.519161,https://www.ettoday.net/news/20250626/2985057.htm
2025-06-26 09:19:40.518567,https://www.ettoday.net/news/20250626/2985066.htm
2025-06-26 09:19:40.518032,https://www.ettoday.net/news/20250626/2985069.htm
2025-06-26 09:19:40.517414,https://www.ettoday.net/news/20250626/2985076.htm
2025-06-26 09:19:40.516712,https://www.ettoday.net/news/20250626/2985084.htm
2025-06-26 09:19:40.515846,https://www.ettoday.net/news/20250626/2985092.htm
2025-06-26 09:19:40.514761,https://www.ettoday.net/news/20250626/2985104.htm
2025-06-26 09:19:38.791110,https://www.ettoday.net/news/20250625/2984974.htm
2025-06-26 09:19:38.790382,https://www.ettoday.net/news/20250625/2984976.htm
2025-06-26 09:19:38.789569,https://www.ettoday.net/news/20250625/2984837.htm
2025-06-26 09:19:38.788878,https://www.ettoday.net/news/20250625/2984982.htm
2025-06-26 09:19:38.788295,https://www.ettoday.net/news/20250625/2985005.htm
2025-06-26 09:19:38.787710,https://www.ettoday.net/news/20250625/2984986.htm
2025-06-26 09:19:38.787090,https://www.ettoday.net/news/20250625/2984822.htm
2025-06-26 09:19:38.786424,https://www.ettoday.net/news/20250625/2985019.htm
2025-06-26 09:19:38.785698,https://www.ettoday.net/news/20250625/2985023.htm
2025-06-26 09:19:38.784910,https://www.ettoday.net/news/20250625/2985017.htm
2025-06-26 09:19:38.784258,https://www.ettoday.net/news/20250625/2985018.htm
2025-06-26 09:19:38.783650,https://www.ettoday.net/news/20250625/2985038.htm
2025-06-26 09:19:38.782980,https://www.ettoday.net/news/20250626/2985061.htm
2025-06-26 09:19:38.782261,https://www.ettoday.net/news/20250626/2985057.htm
2025-06-26 09:19:38.781620,https://www.ettoday.net/news/20250626/2985066.htm
2025-06-26 09:19:38.780759,https://www.ettoday.net/news/20250626/2985069.htm
2025-06-26 09:19:38.780007,https://www.ettoday.net/news/20250626/2985076.htm
2025-06-26 09:19:38.779101,https://www.ettoday.net/news/20250626/2985084.htm
2025-06-26 09:19:38.777994,https://www.ettoday.net/news/20250626/2985092.htm
2025-06-26 09:19:38.773497,https://www.ettoday.net/news/20250626/2985104.htm
